96; 5021.203262640577
97; 4103.823120790732
98; 3985.6935323839925
99; 4144.835279016603
100; 6336.396203117108
101; 5561.151158585878
102; 5291.176713179624
103; 4832.970595501545
104; 5541.01161905715
105; 4754.327765275242
106; 4577.433286409787
107; 4699.848496110991
108; 5565.14647850907
109; 5215.854756864525
110; 4798.959939356931
111; 4311.796019102573
112; 5158.71788940111
113; 5348.372137371135
114; 4455.96048954096
115; 6043.189065935431
116; 5369.921054525342
117; 4599.568548338079
118; 4319.007962982612
119; 5669.59876780553
120; 4741.6206460713465
121; 5112.084898414607
122; 5043.9480107166655
123; 4776.565286640554
124; 4737.914690612238
125; 5161.448938437594
126; 4673.940168454718
127; 5942.097346183308
128; 4903.295762295288
129; 4506.243571899612
130; 4929.69378228703
131; 4393.395729081809
132; 6401.600713027827
133; 5201.294041383851
134; 4460.046233231025
135; 5183.57967950268
136; 5167.5802291786
137; 4118.300894708352
138; 5305.237121425498
139; 4204.444412053481
140; 4761.432469230784
141; 5413.935077113137
142; 4982.081356880436
143; 4692.327601186608
144; 5919.450778709977
145; 5919.853693034275
146; 4194.358027516576
147; 3582.8791434023565
148; 5882.186694410857
149; 5682.969107924792
150; 5549.1882634100875
151; 4832.680412930479
152; 4236.994882590541
153; 4937.0384039166665
154; 4285.760867113157
155; 5715.793134708614
156; 3866.09933628861
157; 3969.2984672959287
158; 4896.60362966745
159; 4920.258660334367
160; 4740.501690316722
161; 4912.00737550876
162; 5327.174753746392
163; 4746.888964349046
164; 4880.097916009786
165; 4954.203722344634
166; 4063.021999373966
167; 5519.39329068741
168; 5602.373239637058
169; 5004.5884623080865
170; 4795.5119051715565
171; 4411.744089042524
172; 3461.7682271371023
173; 5402.191269850243
174; 5608.477166566538
175; 5953.033281048362
176; 5844.159788482741
177; 4605.738507602622
178; 4948.19517939936
179; 5900.037791484685
180; 5606.400653791784
181; 4767.811701589805
182; 5124.844760375369
183; 5937.234770354719
184; 4580.215173269311
185; 5349.874884087577
186; 5659.83674879243
187; 4121.114116629945
188; 4868.3974047850525
189; 5599.835272343874
190; 4020.8773484328144
191; 5095.080068867893
192; 4074.452695392605
193; 4728.12372583899
194; 5571.005578583232
195; 4868.915557595002
196; 5566.812904394987
197; 4964.823998807322
198; 4734.647165284385
199; 4506.080270333452
200; 4863.341308510676
201; 4506.065861221083
202; 4070.6747276573237
203; 4622.722373296251
204; 4836.969113780499
205; 4289.808636250172
206; 4307.792257437429
207; 5951.59444968889
208; 5111.444697525162
209; 5392.130788627521
210; 5366.712314124703
211; 4253.317543717784
212; 5363.650684293335
213; 4282.79651882513
214; 5273.139025509723
215; 4035.277646369108
216; 5388.104799459222
217; 4636.848864437608
218; 4745.643635653015
219; 5277.793759390671
220; 4553.844174114082
221; 5367.938385165383
222; 4833.669780471062
223; 6420.060879844419
224; 5000.708997901495
225; 4335.266474108132
226; 5049.711667591564
227; 4386.424924361022
228; 4531.726766758628
229; 5520.56369998868
230; 4126.327186720817
231; 4620.250110173345
232; 5454.651842114729
233; 5723.18198980608
234; 5078.067225424927
235; 5034.407094453528
236; 4348.057415000529
237; 5660.840173059979
238; 5549.661377585379
239; 4225.175179197152
240; 4987.4594200876245
241; 5164.004451664719
242; 5261.048104095855
243; 3773.6413092164553
244; 4739.835870169566
245; 5510.598654886604
246; 5515.604191243044
247; 5940.767341679743
248; 4524.415337481125
249; 5827.296395027757
250; 6273.836752971408
251; 4108.2694974556125
252; 6366.229820077239
253; 5408.574913855642
254; 4443.298869523296
255; 5317.335428333899
256; 5365.699001525148
257; 5066.39411921656
258; 4725.245459540485
259; 5993.173134791012
260; 4457.484504170035
261; 5680.766366459159
262; 4418.254231102746
263; 5472.083340609431
264; 4484.874687306187
265; 4408.51345723948
266; 5490.5961410675345
267; 4802.152004706938
268; 4987.3971323823835
269; 5590.00861297134
270; 4802.45573013543
271; 5042.881939743118
272; 3486.066886193868
273; 4813.696577168281
274; 4668.678725319186
275; 4435.67347057537
276; 5100.6448734955675
277; 6243.417138401751
278; 5430.216174178559
279; 5452.312650408558
280; 4967.03431977488
281; 4371.287909779419
282; 5373.240604105623
283; 5017.51055304352
284; 4332.358573255376
285; 5382.604626730464
286; 5413.284523360813
287; 4898.3946916977575
288; 4087.700539762155
289; 4676.161224803025
290; 5597.174803642002
291; 3997.036493264287
292; 5914.316490670063
293; 6051.3781070543855
294; 6013.543475156137
295; 5380.603249791996
296; 4278.1407520024895
297; 4274.069247106886
298; 4138.617741205843
299; 5492.980125151997
300; 5297.714726931365
301; 5541.214560142264
302; 4424.253828836226
303; 4887.130082460369
304; 6134.621568952136
305; 5215.444250737833
306; 5789.9922066705485
307; 4957.12245482705
308; 4627.695740287414
309; 4301.907016779548
310; 4587.138701074304
311; 5077.873573951989
312; 4428.13377268375
313; 4547.421426035623
314; 5173.082140424579
315; 5265.36079404278
316; 4827.10179278331
317; 5278.55825218121
318; 4391.036824903043
319; 5168.157274470971
320; 5128.486203412349
321; 5573.6216021586015
322; 5449.067410582695
323; 5597.5812047875925
324; 5703.792091435249
325; 5186.6378660111395
326; 6033.196843619941
327; 5562.038071838664
328; 5665.028542226027
329; 4952.8527832595955
330; 5328.158176218882
331; 4356.118349942677
332; 4891.110995792987
333; 5337.092603400378
334; 4212.021098013844
335; 4142.425630229995
336; 4133.049413232994
337; 4559.2756331726
338; 5638.139355161251
339; 5091.875539757216
340; 4631.897089079615
341; 4538.756828418096
342; 4724.131131124509
343; 3749.6670906661393
344; 5137.509804593149
345; 4658.015373782188
346; 4550.870339622399
347; 5450.151627462756
348; 4921.866847741093
349; 5439.615019179502
350; 5312.647280576491
351; 5138.122597477197
352; 4162.800063693716
353; 4402.675333414074
354; 5071.797353163019
355; 3610.9339726871917
356; 4602.959429589837
357; 5058.339284861267
358; 5834.529429739865
359; 6607.277510261057
360; 4381.651700333157
361; 4517.917468181578
362; 4521.839407276815
363; 5684.034154835119
364; 4954.508077634511
365; 4301.251550223507
366; 5428.778771059232
367; 5259.3241534467525
368; 5033.821834601543
369; 4408.329869624699
370; 6046.0134341735
371; 5147.518669516508
372; 4421.428225291088
373; 4871.442910723991
374; 3798.07533103043
375; 5028.6166138893705
376; 6244.510115456803
377; 5608.843675632072
378; 5092.00897703974
379; 5184.304536371478
380; 5408.807697140193
381; 5498.508349040091
382; 6145.327214553138
383; 4779.542909111652
384; 4281.408184406249
385; 5236.426012016825
386; 4662.959331676107
387; 3555.0621515555977
388; 4648.011487293979
389; 5268.243804143158
390; 5229.7894796847895
391; 4905.504546402213
392; 4998.383606079575
393; 5100.403432912922
394; 5364.196973182889
395; 5901.007727998243
396; 4327.09349756771
397; 4806.297243553894
398; 5322.28428137871
399; 5080.011167771124
400; 5852.63005414916
401; 4734.833233256848
402; 4961.723360908157
403; 5205.893455572363
404; 5036.905316648965
405; 4923.265964395741
406; 4579.162518243925
407; 4944.6825099904545
408; 4102.759490973438
409; 5407.268335299506
410; 4993.375596197495
411; 6209.02840174899
412; 3836.9879173281033
413; 4554.0549285772095
414; 5656.619039578961
415; 4377.051027161775
416; 5847.021255383226
417; 5444.716127481047
418; 5270.825957949272
419; 4996.773284421768
420; 5283.528318525596
421; 4488.893102544646
422; 5458.634605073548
423; 4851.483524137415
424; 5052.945114154987
425; 4157.970076212194
426; 5750.706070748277
427; 5650.498755354527
428; 4967.900110975475
429; 5622.670422843239
430; 4738.677601733672
431; 5014.784819526891
432; 4313.213452444706
433; 3935.198420584815
434; 4818.221320587451
435; 3931.093208220783
436; 4622.832166805834
437; 4850.96710745414
438; 4986.310792946832
439; 5398.806002436008
440; 5454.992546565506
441; 5649.464521385427
442; 4529.963831698122
443; 6220.538991167528
444; 3820.9535776870857
445; 3756.949095711219
446; 4920.7152185415425
447; 5161.588172026502
448; 4524.460434478819
449; 5163.842501510448
450; 5370.303138336901
451; 4459.071055950579
452; 4166.917644041055
453; 6094.760622184426
454; 4936.630998409328
455; 5151.672850754122
456; 4244.600068216916
457; 5142.105854496644
458; 5120.953709385568
459; 4130.322755667121
460; 4713.573017680211
461; 5083.139827069411
462; 5612.38598456944
463; 5022.667828405372
464; 4560.164684175905
465; 5239.666106961969
466; 5079.26966114013
467; 4836.979805854487
468; 4639.191499809466
469; 5927.554151431348
470; 4465.460153248185
471; 3642.19045152804
472; 4724.473507942122
473; 5091.021924950641
474; 5555.978627544188
475; 5505.549029642951
476; 5462.211599505804
477; 5588.567426420856
478; 4683.357198089306
479; 5164.082993214843
480; 4187.076877697496
481; 4653.050146642288
482; 4322.837628560869
483; 5264.503067848375
484; 5484.862738767239
485; 4342.997431195279
486; 5533.194356952328
487; 3765.8766548619897
488; 5418.744234439579
489; 4811.869534783883
490; 4164.017008002281
491; 4689.79258354586
492; 5265.367273691845
493; 5035.916355350705
494; 5394.565665149055
495; 5113.979631318674
496; 5535.520600008266
497; 4998.755369285668
498; 4708.944880778819
499; 5138.849334423074
500; 5912.706523230268
501; 4602.184326949749
502; 4329.696450590956
503; 4652.814331059128
504; 4685.001189623816
505; 5453.116301051579
506; 4567.954346289016
507; 5277.4410676846655
508; 5142.253214299658
509; 4283.246409417645
510; 5234.02647076942
511; 4869.158480054595
512; 5373.4742811965325
513; 5058.99225307479
514; 4568.634030248653
515; 6230.041841881278
516; 4815.073877736567
517; 5811.3077828073565
518; 4552.509117644433
519; 4921.448729948976
520; 5037.272642452448
521; 5721.602931266938
522; 3375.2036948672226
523; 5024.283112333152
524; 4999.352027394666
525; 4131.013225761799
526; 4404.344749852362
527; 4650.5832868016305
528; 3885.6108911716547
529; 5811.173619752871
530; 4700.134846795146
531; 4777.647313258257
532; 5262.9923684422365
533; 4150.419143082368
534; 4142.970282584582
535; 4774.230527079408
536; 5455.49821839904
537; 5601.846133260427
538; 5986.652518815789
539; 5148.161203403471
540; 5159.548138771427
541; 5212.168896230444
542; 4714.043218191619
543; 4816.02670692781
544; 5581.677549423321
545; 5618.814076519612
546; 5316.868853356377
547; 4385.670152358997
548; 5592.952350588392
549; 5249.257896815041
550; 5354.653336983572
551; 4774.250395644127
552; 4777.371202976525
553; 4295.894650673342
554; 5383.384189357726
555; 4833.0884295181195
556; 5442.7655537747605
557; 5516.602190554419
558; 4659.451845418512
559; 4316.5762256396065
560; 4470.375680643785
561; 5493.665791315812
562; 5709.280015396377
563; 4478.414022735133
564; 5182.659895088193
565; 4998.253656794782
566; 4678.353982233686
567; 4725.2466727224855
568; 4374.22632430551
569; 4279.866974081743
570; 5119.432116045729
571; 4980.352040053534
572; 4405.35099706938
573; 5808.049710986204
574; 4299.4989030649285
575; 5008.078224230736
576; 4136.224885633357
577; 3932.4721347477325
578; 4544.394675527487
579; 5363.750821271398
580; 4569.009019254853
581; 5553.220501822863
582; 5565.100050899519
583; 6263.979643791601
584; 5890.445746996055
585; 5054.78746038574
586; 5455.2607445681915
587; 4637.811951656101
588; 5182.634131534385
589; 4924.737389817325
590; 5720.112825530835
591; 5395.746653251143
592; 5730.07148558164
593; 4945.997615305557
594; 5669.152755746704
595; 4144.5674413843735
596; 4680.850577240976
597; 5122.902256741623
598; 4549.941774253681
599; 4862.911486110325
600; 5111.827522187868
601; 6570.7894419942495
602; 5197.564933720964
603; 4985.627541856139
604; 4336.078860196654
605; 6263.548840198552
606; 5856.804147870081
607; 6229.9433767220835
608; 6028.586733006985
609; 4453.824743204683
610; 5271.65535809855
611; 4559.8638391183285
612; 5394.8816344603165
613; 3797.083535710217
614; 4757.014029764356
615; 5536.494852593717
616; 4319.168670925252
617; 5234.287958295795
618; 4353.728228680052
619; 5281.580482722854
620; 5558.832529876541
621; 5127.280458069557
622; 5554.005515919851
623; 5490.361292722526
624; 5180.180874972796
625; 4712.224517597461
626; 3583.666705096199
627; 5388.587806997312
628; 4418.775295732746
629; 5389.632212675844
630; 4399.483732205378
631; 4759.926400355737
632; 4571.485811821209
633; 4905.344805086294
634; 5182.582173435437
635; 5368.127987852693
636; 5245.877795687384
637; 5074.064589749792
638; 4195.858815947616
639; 4817.529201775508
640; 5123.591468999653
641; 4270.034636080239
642; 4299.56353686926
643; 4951.9164285247925
644; 4429.370778776117
645; 5620.923883235067
646; 5463.299381821223
647; 4952.962965916473
648; 5383.0995483469615
649; 5161.919030467187
650; 4774.6470951114325
651; 5082.963978441197
652; 5391.999998415226
653; 4829.75355936531
654; 5371.622515552307
655; 5476.457894004727
656; 5716.554176313853
657; 5106.786890921925
658; 4931.574127509427
659; 5883.463898804197
660; 5076.678406794061
661; 4877.197215438901
662; 4118.357897898637
663; 5164.055008378971
664; 5066.995649045511
665; 4556.579286515039
666; 4404.770259351463
667; 6022.472009615333
668; 5133.628800968225
669; 6406.009712734892
670; 5319.79939948426
671; 5615.903868010241
672; 3828.343442540703
673; 5243.132927439246
674; 5528.381079929221
675; 5038.894911775943
676; 4993.474798355028
677; 5272.988067065343
678; 5834.756260726524
679; 5048.2779953218305
680; 4842.405390854665
681; 4095.7860802372916
682; 5451.041718310522
683; 4878.709706378937
684; 4950.705048324033
685; 5275.308029021049
686; 5322.525765467018
687; 6120.68016463576
688; 5892.144191153441
689; 4406.698681644361
690; 4815.2065821179485
691; 5215.111056103279
692; 4364.234482758382
693; 4101.527519897384
694; 4647.332223464225
695; 3979.2806089157134
696; 5713.364281284724
697; 5348.936459491675
698; 5124.457588862387
699; 4443.649280114064
700; 4027.389874784727
701; 4909.053444293466
702; 5733.125193574378
703; 5448.391743114
704; 4998.618519565523
705; 5562.296102261294
706; 4553.923077771293
707; 4347.451536262426
708; 4168.958737418705
709; 4606.749744276265
710; 4484.878049561076
711; 5293.79359777395
712; 5181.993606505612
713; 4794.809268855348
714; 4963.700508519022
715; 4928.63931473315
716; 4646.512338587589
717; 5427.933173382064
718; 5069.9662473001235
719; 6032.509315888211
720; 5343.661486107685
721; 4902.229370244507
722; 4307.00932877815
723; 3822.881650124171
724; 4466.475498238497
725; 5526.51401248455
726; 6012.708315261224
727; 4066.6702756108098
728; 4373.5615835274275
729; 5139.039591770534
730; 5693.622049734664
731; 4937.6124436255795
732; 6616.383804205863
733; 4690.12739680649
734; 5569.455164782108
735; 3908.2292236338226
736; 5118.048176580705
737; 4870.611666082975
738; 4524.392593905767
739; 4667.893593541767
740; 5834.823688855602
741; 4776.417208643046
742; 4771.093980588449
743; 5183.445998522597
744; 5985.711055061033
745; 4839.994353809832
746; 5234.8093409606245
747; 3886.84222743775
748; 3891.6900352837874
749; 5127.353657170477
750; 4807.571270555178
751; 5013.581275488746
752; 5341.0710486281905
753; 5752.039892697092
754; 4375.927383543607
755; 4240.508467904774
756; 5723.320892796857
757; 5511.527566153338
758; 4844.690099032086
759; 5078.314996708271
760; 5017.375457711406
761; 4343.6069659745235
762; 4736.617334261322
763; 4976.938132786184
764; 5616.358336095126
765; 5057.822613106326
766; 4048.1671375418878
767; 5605.7886920528435
768; 4367.654561704767
769; 5616.663464865997
770; 4649.518545184074
771; 5272.668000788584
772; 4658.192859624758
773; 5009.4411679899395
774; 5886.712197347944
775; 5625.866935512757
776; 5680.788962263288
777; 4228.08996536655
778; 3775.2921066809463
779; 5222.630260343546
780; 4639.664209568395
781; 4293.969441773824
782; 4317.5539275360225
783; 4648.371416641809
784; 4970.3125196160045
785; 4220.3863810005305
786; 5078.818435377027
787; 4975.701335509121
788; 4246.0301350083055
789; 6232.076856975841
790; 4944.878396220257
791; 4333.049106586617
792; 5218.380312479518
793; 5650.1063738076955
794; 4818.251613870314
795; 5438.248588025231
796; 4147.941066485995
797; 5656.1647835253125
798; 5656.127861356847
799; 5794.235459578307
800; 5268.4904045561825
801; 5176.480867358611
802; 3598.0598302158796
803; 4311.128017662135
804; 4371.526657570105
805; 5350.321419403596
806; 4548.926189960014
807; 4688.69250444339
808; 4839.476252425984
809; 4686.5252101805945
810; 4916.6479330666325
811; 5033.975648165579
812; 4539.200251772713
813; 4521.526994749195
814; 4523.765972718142
815; 5053.533243108835
816; 5083.327547070325
817; 4736.082667969185
818; 4071.682543914622
819; 5428.531629108563
820; 5855.494617406138
821; 4729.209606862545
822; 5422.914973654561
823; 4707.037900877418
824; 5323.426745386879
825; 4842.438169453825
826; 4631.82244009961
827; 6509.944956804144
828; 5611.986009675629
829; 5693.290621950064
830; 3936.985194226731
831; 4751.261874658637
832; 4744.338339175965
833; 5240.219656284555
834; 5505.0002975068555
835; 3785.44665713589
836; 4696.520619774823
837; 5165.845073809768
838; 4090.5267731093854
839; 4381.802900961049
840; 4732.377151763053
841; 5662.70264702409
842; 5617.673606232715
843; 4551.860827147024
844; 4197.083483882384
845; 5075.78208527706
846; 5557.1929875986
847; 5059.266003891995
848; 5001.501449126408
849; 4320.25379922156
850; 5165.808052086618
851; 5159.575675416209
852; 5371.669306232358
853; 5159.576589802542
854; 5239.23403902373
855; 4615.55625911016
856; 5689.533537141034
857; 4912.662470306716
858; 3460.603094577766
859; 5124.598341502788
860; 4639.775294685963
861; 5096.993414824364
862; 5240.950234962583
863; 4550.625987017339
864; 5511.7360794651395
865; 4107.058078542754
866; 5223.092551799912
867; 4276.650296352053
868; 4880.688292243632
869; 5751.676807309765
870; 4756.885194557592
871; 4242.560042660603
872; 6242.387655206392
873; 5410.208805047008
874; 5484.304795384175
875; 4630.200495963617
876; 5205.137356031167
877; 5228.0040913885405
878; 4130.0179498434845
879; 5040.453564903982
880; 4532.667755688129
881; 4844.573215961286
882; 6129.214194526186
883; 5663.644738957748
884; 5777.574839926901
885; 3703.1023945343304
886; 5437.476313043609
887; 5744.855197452624
888; 5074.525303144
889; 4449.947065541724
890; 5030.946053639884
891; 3959.3628808867875
892; 4908.534473408086
893; 5279.895942532284
894; 5135.738966660517
895; 4181.90311238706
896; 5624.67871870753
897; 4549.253019917579
898; 5151.7847519435045
899; 4848.671436185511
900; 4556.5880712133485
901; 4945.543757421988
902; 6022.80109350929
903; 5205.75941674984
904; 5928.717329759866
905; 4217.3647533232415
906; 5636.001160170211
907; 5009.21302167786
908; 5676.2358817310505
909; 5897.493774526116
910; 4261.648381984668
911; 4519.945058391822
912; 4283.107058990447
913; 5742.075281079501
914; 5867.621349487227
915; 5197.053163112554
916; 5374.555700755947
917; 5181.835666415459
918; 4751.272939859214
919; 4967.2203624307285
920; 4618.159641680119
921; 4286.263283361609
922; 4373.029922939831
923; 5125.192891371713
924; 5284.3754395666165
925; 4560.251386636859
926; 4678.008641917203
927; 4603.875728824951
928; 4387.017375612383
929; 4983.946220193895
930; 5253.884259060777
931; 5311.419849499677
932; 6143.360242219269
933; 4560.340666535915
934; 5066.263959478878
935; 5034.728073777965
936; 5829.381853035097
937; 5438.776501043609
938; 4948.907536814346
939; 5747.745195529896
940; 4847.100792689727
941; 5183.2856836104065
942; 3800.059780580088
943; 4792.881022979787
944; 5322.4734229414635
945; 3786.781636173678
946; 4886.305455303565
947; 4857.4381631122005
948; 4330.898813294119
949; 3477.339428967527
950; 4631.115265322524
951; 5249.392477934899
952; 4041.069977149401
953; 5498.89682273149
954; 4337.300835689559
955; 5245.144286825458
956; 5001.209560794828
957; 4596.049842305842
958; 4670.142135182605
959; 4183.084834996483
960; 4937.407118176534
961; 5210.754575848251
962; 4565.320093333092
963; 4962.907567027376
964; 6094.274838316295
965; 5815.082144887534
966; 6003.791612251073
967; 5385.950634032874
968; 4996.913281477629
969; 4477.536564864088
970; 5169.603706316786
971; 4998.214088623265
972; 5106.09919746933
973; 5772.536930778427
974; 4497.059284400656
975; 5465.606381118192
976; 5133.816268894137
977; 5398.151285861629
978; 4042.3164999136775
979; 5277.559691666948
980; 4856.295650279787
981; 5749.979388238558
982; 5675.077406679615
983; 5277.947072195221
984; 5381.581883996626
985; 5048.3803289835705
986; 5042.386231828203
987; 4537.974740952586
988; 5548.413358315475
989; 4928.992374348093
990; 4663.5598033334145
991; 5443.124770598572
992; 4966.324491885791
993; 4693.327407173634
994; 4237.708672360155
995; 4253.014143481765
996; 5622.545234337657
997; 5053.051547195779
998; 5182.058676172413
999; 4960.396629565067
